서울정수캠퍼스,[입시] 2012년 기능사 주간3개월과정 신입생모집 (모집요강/응시원서),서울정수캠퍼스,2012-09-17,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=101412,
서울정수캠퍼스,[입시] 2012학년도 경쟁률(산업학사/기능사/기능장) 및 성적현황(수시/정시1차/정시2차),서울정수캠퍼스,2012-07-05,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=92832',
서울정수캠퍼스,[입시] 2012학년도 정시(2차) 추가2차 합격자 등록 안내및 입학식,서울정수캠퍼스,2012-02-27,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=86971',
서울정수캠퍼스,[입시] 정시2차 신입생 및 기능사과정 합격자 생활관 신청 안내,서울정수캠퍼스,2012-02-22,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=85490',
서울정수캠퍼스,[입시] 2012학년도 기능사과정 추가합격자 발표 및 등록안내,서울정수캠퍼스,2012-02-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=85072',
서울정수캠퍼스,[입시] 정시2차모집 합격자발표 및 등록안내,서울정수캠퍼스,2012-02-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=85057',
서울정수캠퍼스,[입시] 2012학년도 정시(2차) 및 기능사모집 면접 안내,서울정수캠퍼스,2012-02-10,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=82234',
서울정수캠퍼스,[입시] 정시(1차)모집 추가1차 합격자 발표 및 등록 안내,서울정수캠퍼스,2012-01-26,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=76807',
서울정수캠퍼스,[입시] 정시(1차)모집 합격자 발표 및 수시모집 예치금 납부자 등록 안내,서울정수캠퍼스,2012-01-17,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=75180',
서울정수캠퍼스,[입시] 정시1차 면접장소 안내,서울정수캠퍼스,2012-01-09,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=73394',
서울정수캠퍼스,[입시] 정시1차 추가제출서류 안내,서울정수캠퍼스,2012-01-09,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=73389',
서울정수캠퍼스,[입시] 2012학년도 정시(1차)모집 접수현황(1월5일 18시 최종 마감자료),서울정수캠퍼스,2012-01-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=71676',
서울정수캠퍼스,[입시] 2012학년도 정시모집(2차) 원서접수 안내,서울정수캠퍼스,2011-12-29,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=71102',
서울정수캠퍼스,[입시] 2012학년도 기능장과정 합격자 발표 안내,서울정수캠퍼스,2011-12-19,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=69211',
서울정수캠퍼스,[입시] 2012학년도 기능장과정 면접안내,서울정수캠퍼스,2011-12-08,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=66850',
서울정수캠퍼스,[입시] 2012학년도 신입생 모집 안내,서울정수캠퍼스,2011-12-02,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=65376',
서울정수캠퍼스,[입시] 2012학년도 수시모집 추가1차 합격자 발표 및 등록안내,서울정수캠퍼스,2011-11-09,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=60507',
서울정수캠퍼스,[입시] 2012학년도 수시모집 면접장소 안내,서울정수캠퍼스,2011-10-26,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=57991',
서울정수캠퍼스,[입시] 수시모집 면접 및 추가서류제출안내,서울정수캠퍼스,2011-10-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=56609',
서울정수캠퍼스,[입시] 2012학년도 수시모집 원서접수 현황 알림(최종),서울정수캠퍼스,2011-09-23,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=50704',
서울정수캠퍼스,[입시] 2012학년도 정시모집 안내,서울정수캠퍼스,2011-09-06,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=46362',
서울정수캠퍼스,[입시] 2011학년도 신입생 등록취소 안내,서울정수캠퍼스,2011-03-03,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=38434',
서울정수캠퍼스,[입시] 2011학년도 기능사과정 합격자 등록 안내,서울정수캠퍼스,2011-02-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=35940',
서울정수캠퍼스,[입시] 2011학년도 합격자 발표 안내,서울정수캠퍼스,2011-02-21,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=35936',
서울정수캠퍼스,[입시] 정시2차 면접장소 및 대기장소,서울정수캠퍼스,2011-02-14,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=33655',
서울정수캠퍼스,[입시] 정시모집 1차 추가합격자(2차) 등록안내,서울정수캠퍼스,2011-02-08,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=31249',
서울정수캠퍼스,[입시] 수시 및 정시1차 최초합격자 잔여등록금 납부안내(2/8 15시 ~ 2/11 17시까지),서울정수캠퍼스,2011-02-08,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=31069',
서울정수캠퍼스,[입시] 정시1차모집중 추가1차 합격자 발표 안내,서울정수캠퍼스,2011-02-07,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=30479',
서울정수캠퍼스,[입시] 정시(추가)합격자 등록 및 오리엔테이션 안내,서울정수캠퍼스,2011-01-26,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=27128',
서울정수캠퍼스,[입시] 2011학년도 정시1차 면접 안내,서울정수캠퍼스,2011-01-18,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=25281',
서울정수캠퍼스,[입시] 서울정수캠퍼스 정시1차모집 지원현황입니다,서울정수캠퍼스,2011-01-12,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=24055',
서울정수캠퍼스,[입시] 서울정수캠퍼스 정시1차모집 지원현황입니다,서울정수캠퍼스,2011-01-11,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=23691',
서울정수캠퍼스,[입시] 서울정수캠퍼스 정시1차모집 지원현황입니다,서울정수캠퍼스,2011-01-10,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=23285',
서울정수캠퍼스,[입시] 서울정수캠퍼스 정시1차모집 지원현황입니다,서울정수캠퍼스,2011-01-07,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=22843',
서울정수캠퍼스,[입시] 서울정수캠퍼스 정시1차모집 지원현황입니다,서울정수캠퍼스,2011-01-06,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=22570',
서울정수캠퍼스,[입시] 2011학년도 기능장과정 합격자 등록안내,서울정수캠퍼스,2010-12-16,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=19084',
서울정수캠퍼스,[입시] 수시합격자 잔여등록금 납부안내,서울정수캠퍼스,2010-11-22,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=14679',
서울정수캠퍼스,[입시] 추가합격 발표에 대해서 알려드립니다.,서울정수캠퍼스,2010-11-08,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=12562',
서울정수캠퍼스,[입시] 예비합격자 공지사항,서울정수캠퍼스,2010-10-29,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=11086',
서울정수캠퍼스,[입시] 수시모집 합격자 등록안내(등록예치금 납부),서울정수캠퍼스,2010-10-28,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=10849',
서울정수캠퍼스,[입시] 합격자발표는 13시부터 조회가능합니다.,서울정수캠퍼스,2010-10-28,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=10689',
서울정수캠퍼스,[입시] 수시 합격자 발표시간 안내입니다.,서울정수캠퍼스,2010-10-28,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=10684',
서울정수캠퍼스,[입시] 신진지동차 고등학교 수험자 안내사항,서울정수캠퍼스,2010-10-20,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=9730'),
서울정수캠퍼스,[입시] 학과별 면접장소 안내,서울정수캠퍼스,2010-10-20,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=9693'),
서울정수캠퍼스,[입시] 면접시간 공지,서울정수캠퍼스,2010-10-20,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=9684'),
서울정수캠퍼스,[입시] 면접시간은 다음주 홈페이지에 공지합니다.,서울정수캠퍼스,2010-10-15,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=8689'),
서울정수캠퍼스,[입시] 서울정수캠퍼스 수시모집 지원현황입니다(최종마감),서울정수캠퍼스,2010-10-15,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=8687'),
서울정수캠퍼스,[입시] 서울정수캠퍼스 수시모집 지원현황입니다,서울정수캠퍼스,2010-10-14,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=8374'),
서울정수캠퍼스,[입시] 서울정수캠퍼스 수시모집 지원현황입니다,서울정수캠퍼스,2010-10-12,https://www.kopo.ac.kr/jungsu/board.do?menu=254&mode=view&post=7676'),
서울강서캠퍼스,[학사] 2년제 학위과정 휴학 안내,교학처,2021-06-11,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=623270,
서울강서캠퍼스,[학사] 2021학년도 1학기 강의만족도 평가 실시 안내,교학처,2021-06-08,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=623018,
서울강서캠퍼스,[학사] 제5회 벤처창업아이템 경진대회 “KOPO-Start up” 신청 기간 연장(~7.12),교학처,2021-06-07,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=622780,
서울강서캠퍼스,[학사] 2021년 제4회 KO-WORLD 해킹방어대회 개최 및 신청 알림,교학처,2021-06-04,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=622635,
서울강서캠퍼스,[학사] [신중년특화과정] 하반기 모집 안내,교학처,2021-05-27,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=621597,
서울강서캠퍼스,[학사] 2년제 학위과정 2학년 재학생 국가기술자격 검정수수료 (온라인) 지원안내,교학처,2021-03-23,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=616252,
서울강서캠퍼스,[학사] (개인정보보호위원회)개인안심번호 사용 안내,정보전산부,2021-03-04,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=614752,
서울강서캠퍼스,[행정] 무기계약직(청소원) 최종합격자 발표 및 등록 절차안내,행정처,2021-06-03,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=622429,
서울강서캠퍼스,[행정] 2021년 5월 상품권/ 화환 구입 및 배부내역 공개,행정처,2021-06-01,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=622039,
서울강서캠퍼스,[행정] 2021년 5월 기관장 업무추진비 사용내역 공개,행정처,2021-06-01,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=622038,
서울강서캠퍼스,[행정] 무기계약직(청소원) 서류전형 합격자 발표 및 면접전형 안내,행정처,2021-05-28,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=621711,
서울강서캠퍼스,[학사] 2021학년도 2학기 국가장학금 신청 안내,교학처,2021-05-27,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=621674,
서울강서캠퍼스,[학사] 코로나19 백신 접종 학생에 대한 출석인정 기준 안내,교학처,2021-05-27,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=621629,
서울강서캠퍼스,[학사] 학생관 강당 내부 출입 제한 안내,교학처,2021-05-25,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=621420,
서울강서캠퍼스,[행정] 무기계약직원(청소원) 채용 공고 알림,행정처,2021-05-14,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=620729,
서울강서캠퍼스,[입시] 2021년 폴리텍 홍보 서포터즈 모집 안내,교학처,2021-05-06,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=619991,
서울강서캠퍼스,[입시] [2년제학위과정]2022학년도 입학전형 기본계획(안) 안내,교학처,2021-05-06,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=619960,
서울강서캠퍼스,[행정] 2021년 4월 상품권/ 화환 구입 및 배부내역 공개,행정처,2021-05-03,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=619716,
서울강서캠퍼스,[행정] 2021년 4월 기관장 업무추진비 사용내역 공개,행정처,2021-05-03,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=619715,
서울강서캠퍼스,YGOON 교육할인스토어 이용 안내,학사부,2021-04-29,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=619441,
서울강서캠퍼스,[학사] 학생증 카드 교부 알림,교학처,2021-04-26,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=619092,
서울강서캠퍼스,[학사] 제5회 벤처창업아이템 경진대회 대비 창업 동아리 신청,교학처,2021-04-26,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=619067,
서울강서캠퍼스,[학사] 대학생 의용소방대 모집 안내,교학처,2021-04-22,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=618791,
서울강서캠퍼스,[취업] [직원채용]산학협력처 사업지원직(재직자 공동훈련센터) 직원 채용 공고,산학협력처,2021-04-21,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=618634,
서울강서캠퍼스,[학사] 2021학년도 학생 봉사활동 및 학점 인정 안내,교학처,2021-04-16,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=618216,
서울강서캠퍼스,2021년도 하반기 임용 교수초빙 공고,인사부,2021-04-14,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=617828,
서울강서캠퍼스,[행정] 일경험 체험형 청년인턴 최종합격자 발표 및 등록 절차안내,행정처,2021-04-12,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=617635,
서울강서캠퍼스,[행정] 일경험 체험형 청년인턴 채용 서류전형 합격자 발표 및 면접전형 안내,행정처,2021-04-06,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=617222,
서울강서캠퍼스,[행정] 2021년 3월 기관장 업무추진비 사용내역 공개,행정처,2021-04-01,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=616870,
서울강서캠퍼스,[행정] 2021년 3월 상품권/ 화환 구입 및 배부내역 공개,행정처,2021-04-01,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=616869,
서울강서캠퍼스,[입시] 2021학년도 대학별고사 선행학습 영향평가 자체평가 보고서,교학처,2021-03-31,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=616823,
서울강서캠퍼스,[행정] 일경험 체험형 청년인턴 채용 공고,행정처,2021-03-24,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=616375,
서울강서캠퍼스,[학사] 2021년 학생증 발급 안내,교학처,2021-03-23,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=616307,
서울강서캠퍼스,[학사] [중요_등록금고지서]2021학년도 1학기 2차 납부 안내(등록금납부연기자 및 유급생),교학처,2021-03-19,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=616125,
서울강서캠퍼스,[학사] 재학생 대상 MS-Office(원노트) 사용 안내,교학처,2021-03-17,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=615904,
서울강서캠퍼스,[학사] 학생 동아리 신청 안내,교학처,2021-03-11,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=615478,
서울강서캠퍼스,[학사] 2년제 학위과정 재학생 졸업 기준 안내,교학처,2021-03-09,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=621956,
서울강서캠퍼스,[취업] [직원채용] 2021년 사업지원직(공동훈련센터) 직원 채용 공고,산학협력처,2021-03-09,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=615156,
서울강서캠퍼스,[학사] 2021년도 1학기 교내장학금 신청 안내,교학처,2021-03-04,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=614673,
서울강서캠퍼스,[입시] 2021학년도 신중년특화과정(실내건축디자인과) 모집 안내,교학처,2021-03-03,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=614527,
서울강서캠퍼스,[학사] 2021-1학기 학점(학습경력)인정 계획 알림,교학처,2021-03-03,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=614865,
서울강서캠퍼스,[행정] 2021년 2월 상품권/ 화환 구입 및 배부내역 공개,행정처,2021-03-02,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=614131,
서울강서캠퍼스,[행정] 2021년 2월 기관장 업무추진비 사용내역 공개,행정처,2021-03-02,https://www.kopo.ac.kr/kangseo/board.do?menu=259&mode=view&post=614128,
